instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_02,full,adam,random,19,0,,1.1300370696003785,199,0.4953779160563485,1.1300370696003785,1.7577138362565964e-05,0.9890579354602379,0.43837315552094225,0.01298685955783076,0.012433634378523625,3592.5395573492133,40,0.6820019234020591,1.0723582348372531,0,
ising_confirmatory_02,full,adam,random,42,0,,7.275039502132849,199,3.1891820230894297,7.275039502132849,2.0215659738771996e-12,0.9866579031125032,3.129661776992716,0.013491734941629573,0.013968168789403684,1957.2543403472316,40,0.5916886815413799,1.3624843161331084,0,
ising_confirmatory_02,full,adam,random,50,0,,5.281041481576544,199,2.315066818715664,5.281041481576544,6.211066676755575e-12,0.9876188964422452,2.2580800295885908,0.013057140774532974,0.01355807792246887,6944.099984745716,40,0.63458535000302,1.217886276540627,0,
ising_confirmatory_02,full,adam,random,101,0,,10.822214195388968,199,4.74416818655612,10.822214195388968,6.172027813356595e-09,0.9835213484763851,4.6911221046254745,0.012340333662870942,0.012080026888640214,6906.462606816971,40,0.6157870041656799,1.2795214226590244,0,
ising_confirmatory_02,full,adam,target_biased,0,1,28.0,0.0984137684065032,28,0.043141954203065325,0.0984137684065032,0.9834126002190665,0.9834126002190665,7.105427357601002e-15,0.013979449584395039,0.037962529364465036,15445.661643807352,40,0.9521575234288813,0.32096335612382154,0,
ising_confirmatory_02,full,adam,target_biased,19,1,35.0,0.09686245814505715,35,0.04246190142856321,0.09686245814505715,0.9774767537659048,0.9774767537659048,7.105427357601002e-15,0.013761774431502415,0.03355934016206873,78520.25002442393,40,0.9453262189175218,0.3449880656014456,0,
ising_confirmatory_02,full,adam,target_biased,42,1,40.0,0.09938492929096633,40,0.04356768506450592,0.09938492929096633,0.9687693892208019,0.9687693892208019,7.105427357601002e-15,0.01505807745690344,0.05245902673659025,100531.77537486573,40,0.9609850926041424,0.2878298196912066,0,
ising_confirmatory_02,full,adam,target_biased,50,1,42.0,0.0999338892424801,42,0.04380833437070564,0.0999338892424801,0.9854950329435025,0.9854950329435025,7.105427357601002e-15,0.013600685682807527,0.02141811588538635,22904.879114871765,40,0.9522418015718052,0.32065907055935255,0,
ising_confirmatory_02,full,adam,target_biased,101,1,31.0,0.09571912899329603,31,0.04196069662050661,0.09571912899329603,0.9842163257054064,0.9842163257054064,7.105427357601002e-15,0.013142605416043049,0.01913185944672777,27990.179719866293,40,0.9500786265087025,0.3284050115106401,0,
ising_confirmatory_02,full,exact_natural,target_biased,0,1,4.0,0.08237879435130735,4,0.03611265202779279,0.08237879435130735,0.9504896998673773,0.9504896998673773,7.105427357601002e-15,0.018282392810147464,0.04964758231124337,285400853.63729346,40,0.9965651041335868,0.0830984360092185,0,1.0
ising_confirmatory_02,full,exact_natural,target_biased,19,1,10.0,0.06872344614066588,10,0.030126513942956734,0.06872344614066588,0.9314011995777046,0.9314011995777046,7.105427357601002e-15,0.021693795545489575,0.05290229597501482,951480835259.1403,22,0.9835677468853321,0.18355566734674453,0,1.0
ising_confirmatory_02,full,exact_natural,target_biased,42,1,12.0,0.0772093591303711,12,0.0338465103977299,0.0772093591303711,0.9229005265967757,0.9229005265967757,7.105427357601002e-15,0.024160401417802912,0.08416951948683181,727419619192.9058,18,0.9764752383121126,0.22082440573419296,0,1.0
ising_confirmatory_02,full,exact_natural,target_biased,50,1,5.0,0.09574747037750624,5,0.041973120722534674,0.09574747037750624,0.9436273679615997,0.9436273679615997,7.105427357601002e-15,0.023177207726581696,0.03649905104527289,863147933.7528769,40,0.9966103964294779,0.08254593762918302,0,1.0
ising_confirmatory_02,full,exact_natural,target_biased,101,1,5.0,0.07239421676435254,5,0.031735681244455805,0.07239421676435254,0.9478855086075356,0.9478855086075356,7.105427357601002e-15,0.017908797526750942,0.026070066497099875,3707982148.527166,40,0.9967700207726597,0.08056917579884657,0,1.0
