instance_id,graph,method,initialization,seed,success,first_success_step,minimum_normalized_gap,final_step,final_gap,final_normalized_gap,final_pstar,final_dominant_probability,final_dominant_gap,final_gradient_rms,final_gradient_ratio,final_fisher_condition,final_fisher_rank,final_target_cosine,final_transverse_ratio,boundary_trap,mean_accepted_alpha
ising_confirmatory_21,problem_tree,adam,random,19,0,,1.1680073403238018,199,0.8556607528522058,1.1680073403238018,1.8953701839582537e-17,0.9629246837915434,0.7325816570767429,0.02410010239453288,0.021866506934655108,1466.9402123191255,31,0.550825020059941,1.515219389408896,0,
ising_confirmatory_21,problem_tree,adam,random,42,0,,6.346694626078684,199,4.649472066132759,6.346694626078684,1.7618697367464022e-08,0.8117249581448722,4.64639164740878,0.047384130479513877,0.044648830187685264,5596.656729526786,31,0.6608749092971631,1.1356098734541102,0,
ising_confirmatory_21,problem_tree,adam,random,50,0,,5.501539824704691,199,4.030327161255837,5.501539824704691,6.109775907597915e-10,0.9550438879033002,3.930172420074509,0.01985733812260841,0.020293830953012553,2738.785282157941,31,0.5546395060879853,1.5002370766938955,0,
ising_confirmatory_21,problem_tree,adam,random,101,0,,1.1619551421434704,199,0.8512270234803019,1.1619551421434704,2.319937787637932e-17,0.9686735107826655,0.7325816570767429,0.023457971319191702,0.024570566522543053,2429.4761487992955,31,0.5744132934773617,1.4250461164484731,0,
ising_confirmatory_21,problem_tree,adam,target_biased,0,1,94.0,0.0996420706301263,94,0.07299595321677543,0.0996420706301263,0.9594319478837751,0.9594319478837751,-3.552713678800501e-15,0.021751637585366974,0.11579857484340152,152308.23446468785,31,0.8717449041124092,0.562045179345321,0,
ising_confirmatory_21,problem_tree,adam,target_biased,19,1,120.0,0.09928429636239033,120,0.072733854350858,0.09928429636239033,0.9717343204957306,0.9717343204957306,-3.552713678800501e-15,0.024211746392312734,0.03347646976055265,29641.98103492636,31,0.8589460206800302,0.5961563700767486,0,
ising_confirmatory_21,problem_tree,adam,target_biased,42,1,106.0,0.09995090858081339,106,0.07322220223445797,0.09995090858081339,0.9682458615311925,0.9682458615311925,-3.552713678800501e-15,0.020206161305600375,0.0919130951330999,194419.98489888018,31,0.8740889811840977,0.5557395781974974,0,
ising_confirmatory_21,problem_tree,adam,target_biased,50,1,148.0,0.09569925333388948,148,0.07010751758834743,0.09569925333388948,0.954862644924574,0.954862644924574,-3.552713678800501e-15,0.024194401836170748,0.13773617981938588,630604.9202601225,31,0.8776666593867352,0.546074710647034,0,
ising_confirmatory_21,problem_tree,adam,target_biased,101,0,,1.2239633118921938,199,0.8966530712271172,1.2239633118921938,8.799331185110666e-05,0.9935541408939412,0.870425673958394,0.009015350769756679,0.04981498584838422,43031.57518882516,31,0.881568074509188,0.5354741483927649,0,
ising_confirmatory_21,problem_tree,exact_natural,target_biased,0,1,12.0,0.04838028182838106,12,0.03544250703167506,0.04838028182838106,0.959282282956852,0.959282282956852,-3.552713678800501e-15,0.021152494154846394,0.1126089319896778,772473118890.8989,18,0.8242846560464613,0.686869022869918,0,1.0
ising_confirmatory_21,problem_tree,exact_natural,target_biased,19,1,17.0,0.07222934166009251,17,0.05291389080291253,0.07222934166009251,0.9392091969279703,0.9392091969279703,-3.552713678800501e-15,0.03092015514356831,0.042751878442932455,857797581302.2208,14,0.8382374769583639,0.6505380299157906,0,1.0
ising_confirmatory_21,problem_tree,exact_natural,target_biased,42,1,11.0,0.059930257759205276,11,0.04390380753827472,0.059930257759205276,0.9495712296003197,0.9495712296003197,-3.552713678800501e-15,0.025930533959749365,0.11795192558586455,883543224272.7993,20,0.8448199163132606,0.6333311316839012,0,1.0
ising_confirmatory_21,problem_tree,exact_natural,target_biased,50,1,11.0,0.0715761308369656,11,0.05243536053568576,0.0715761308369656,0.9397669682573049,0.9397669682573049,-3.552713678800501e-15,0.03065304525104543,0.1745045561075835,856834930777.4154,23,0.8333836400857378,0.6631939049824214,0,1.0
ising_confirmatory_21,problem_tree,exact_natural,target_biased,101,1,19.0,0.0742090743795769,19,0.05436420667912145,0.0742090743795769,0.9375429651826129,0.9375429651826129,-3.552713678800501e-15,0.031711297340893584,0.17522311317823294,836077127258.8154,10,0.819935287713882,0.698172439586829,0,1.0
ising_confirmatory_21,full,adam,random,0,0,,1.3969048607689116,199,1.0233468776806411,1.3969048607689116,1.115892421550891e-12,0.9869060353590074,0.979965491524645,0.01013041210568672,0.010086703257801326,3638.8126470961383,40,0.6697165868710626,1.10885231482685,0,
ising_confirmatory_21,full,adam,random,19,0,,8.053088143297629,199,5.8995446566020195,8.053088143297629,3.526003962408674e-14,0.9842732004823451,5.849694066990711,0.011155340499486027,0.009713792101344725,3803.3435973862593,40,0.46772146770801687,1.8897484368239243,0,
ising_confirmatory_21,full,adam,random,42,0,,5.426519202694026,199,3.975368429668336,5.426519202694026,5.70422713541686e-10,0.9853099392651203,3.930172420074509,0.010357459910792694,0.009741560255837625,7366.018278516945,40,0.6627770354106288,1.1298170589916103,0,
ising_confirmatory_21,full,adam,random,50,1,140.0,0.09969382589112707,140,0.07303386817164181,0.09969382589112707,0.9813245503250578,0.9813245503250578,-3.552713678800501e-15,0.0175553687906413,0.018797461027824196,3931.4305160722556,40,0.6597447224146813,1.1390614616841752,0,
ising_confirmatory_21,full,adam,random,101,0,,5.446383083530858,199,3.989920344407757,5.446383083530858,1.1927041097281472e-12,0.9806076388274861,3.94289734764763,0.010863396987372743,0.010856711163105583,12664.078369193734,40,0.6204315690375417,1.2640565471255159,0,
ising_confirmatory_21,full,adam,target_biased,0,0,,1.3464001061939954,199,0.9863480208838951,1.3464001061939954,7.701763859085409e-10,0.9970187136294162,0.979965491524645,0.0017106707631098016,0.005596574559826815,60030.02123248193,40,0.9113141402032653,0.4517780409377256,0,
ising_confirmatory_21,full,adam,target_biased,19,0,,1.3491595940729584,199,0.9883695710869489,1.3491595940729584,1.8186543779085582e-09,0.9960940555134888,0.979965491524645,0.0021884375420998547,0.0057673066392451115,60707.476234754846,40,0.9013277450532333,0.4805551983332215,0,
ising_confirmatory_21,full,adam,target_biased,42,1,34.0,0.09728790533456103,34,0.07127133490351767,0.09728790533456103,0.9689547644637129,0.9689547644637129,-3.552713678800501e-15,0.02153030826841302,0.04861752457062645,20260.54768887233,40,0.9549119005545449,0.310907539710124,0,
ising_confirmatory_21,full,adam,target_biased,50,1,31.0,0.09790485622938598,31,0.07172330181238351,0.09790485622938598,0.9663678552493093,0.9663678552493093,-3.552713678800501e-15,0.021212400521222568,0.04678278768407272,24334.785963137274,40,0.9395249770483309,0.3645250507643973,0,
ising_confirmatory_21,full,adam,target_biased,101,1,72.0,0.09888630026959062,72,0.07244228971368472,0.09888630026959062,0.9381949591445721,0.9381949591445721,-3.552713678800501e-15,0.030840791801139324,0.06620332741400836,159859.63279118808,40,0.9222993172123072,0.41903571135061995,0,
ising_confirmatory_21,full,exact_natural,target_biased,0,1,10.0,0.07417531603602491,10,0.05433947593586197,0.07417531603602491,0.9411004952942419,0.9411004952942419,-3.552713678800501e-15,0.0513390296557619,0.1679590915408616,100342431234.37088,40,0.9950581510079168,0.09978701997393193,0,1.0
ising_confirmatory_21,full,exact_natural,target_biased,19,1,10.0,0.0992863500816598,10,0.0727353588679236,0.0992863500816598,0.9170868949975847,0.9170868949975847,-3.552713678800501e-15,0.07307715418478207,0.192584137495015,65101555219.91394,40,0.9966377351605807,0.08221068564507956,0,1.0
ising_confirmatory_21,full,exact_natural,target_biased,42,1,7.0,0.08452916811300064,7,0.06192451804754029,0.08452916811300064,0.9333002916308577,0.9333002916308577,-3.552713678800501e-15,0.04826393847561543,0.10898465481590733,58753784822.37124,40,0.9984700674436588,0.055379613084790245,0,1.0
ising_confirmatory_21,full,exact_natural,target_biased,50,1,7.0,0.06375426238401158,7,0.046705203182984434,0.06375426238401158,0.9504593111444128,0.9504593111444128,-3.552713678800501e-15,0.03322472332193231,0.07327530778407874,23937177591.67017,40,0.9976528813168273,0.06863538546293341,0,1.0
ising_confirmatory_21,full,exact_natural,target_biased,101,1,13.0,0.048389683453695036,13,0.03544939448992679,0.048389683453695036,0.957372358887612,0.957372358887612,-3.552713678800501e-15,0.021517204549266852,0.04618916877991519,626484970998.6025,37,0.9857298330315102,0.17077201661568264,0,1.0
